feature,importance
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_15",1.1520647522292741e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_57",1.1509476500350488e-05
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",1.1484390983091383e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_40",1.1453420703767395e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_1",1.143987174055715e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_60",1.1375619036897206e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_14",1.1372294990851257e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_58",1.1358696194649426e-05
audio_Amplitude__permutation_entropy__dimension_3__tau_1,1.1348408112638214e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_48",1.1323862195274272e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_42",1.1318973233350105e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",1.1312454191771525e-05
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_69",1.1243439204502044e-05
"task_Robot_I (A)__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",1.122627580785019e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_16",1.1224602848112922e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_93",1.1211010712278763e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_57",1.119024437557343e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_16",1.1184969972467282e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_15",1.1178589947974424e-05
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_23",1.1155248473051046e-05
"audio_Amplitude__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",1.111655715052288e-05
"task_Robot_I (A)__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",1.1100321070029103e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_99",1.1098454603532691e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_22",1.1064592055542023e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_68",1.1033533265750548e-05
"audio_Amplitude__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",1.1024246776087437e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_9",1.0976566180091452e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_95",1.0964130607801997e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_5",1.096091464041656e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_88",1.0924868170173956e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_51",1.092352589193213e-05
intr_Torque (Nm)__friedrich_coefficients__coeff_0__m_3__r_30,1.0911176194770399e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_80",1.084847068946773e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_94",1.0823079005644501e-05
intr_Torque (Nm)__number_cwt_peaks__n_5,1.0805527563605022e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_38",1.0751412042183252e-05
"audio_Amplitude__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",1.0712342440925475e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_49",1.0672343879828923e-05
task_Robot_I (A)__ratio_beyond_r_sigma__r_2,1.0665186393035072e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_36",1.0637867480078811e-05
audio_Amplitude__partial_autocorrelation__lag_5,1.0626009131230973e-05
task_Robot_I (A)__length,1.0615485080796329e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_55",1.057036474222411e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_64",1.0567923587252752e-05
task_Robot_I (A)__number_peaks__n_5,1.0522906471981305e-05
audio_Amplitude__autocorrelation__lag_5,1.0463793075297415e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_13",1.042262068595612e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_76",1.0420978495867154e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",1.0412583089323552e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_92",1.0378264506335381e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_9",1.0375533933493452e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_45",1.0334755101616384e-05
task_Robot_I (A)__quantile__q_0.7,1.0313767910358275e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",1.0305250755974738e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_26",1.0263454916362984e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_88",1.0261869115220114e-05
task_Robot_I (A)__ratio_value_number_to_time_series_length,1.0254824596653133e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_56",1.0200018759238482e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_30",1.019012913622813e-05
"intr_Current (V)__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",1.0185044590747356e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_21",1.0165797469441353e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_80",1.0165671891560196e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_96",1.0015753946311392e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_46",1.0000488207913142e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_82",9.976514066299864e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_25",9.934054724629947e-06
task_Robot_I (A)__c3__lag_1,9.83519293825964e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_45",9.82311052956551e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_66",9.812177351444372e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_80",9.78341419252153e-06
audio_Amplitude__energy_ratio_by_chunks__num_segments_10__segment_focus_8,9.750000324826769e-06
task_Robot_I (A)__ar_coefficient__coeff_5__k_10,9.70919360747935e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_30",9.69495301515897e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_96",9.656132063356372e-06
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_35",9.647676223985923e-06
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",9.626183383001053e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_62",9.626183383001053e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_52",9.591627266092241e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_87",9.590038628532459e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_98",9.577744507538771e-06
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",9.533129224768064e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_27",9.462346318579534e-06
"audio_Amplitude__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",9.445877629643569e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_76",9.394245355188205e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_17",9.377580584209274e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_91",9.362627125223196e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_43",9.333320744442999e-06
"audio_Amplitude__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",9.327121645619803e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_7",9.31864768032124e-06
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_8",9.27029634310858e-06
"audio_Amplitude__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",9.26003988727629e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_94",9.26003988727629e-06
intr_Current (V)__number_peaks__n_5,9.235860441400608e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_40",9.234361195835992e-06
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_90",9.21651801783419e-06
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_12",9.205846857760504e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_27",9.106709620815772e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_38",9.053820667101675e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_70",8.980510716715452e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_26",8.952624647871785e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_19",8.921103887630669e-06
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_83",8.914557438603365e-06
intr_Current (V)__ratio_beyond_r_sigma__r_3,8.85584215611295e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_95",8.85584215611295e-06
audio_Amplitude__maximum,8.853267724599864e-06
task_Robot_I (A)__range_count__max_1__min_-1,8.777636207461138e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",8.763411371075608e-06
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",8.691092551728156e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_68",8.590003646313078e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_16",8.457654632073301e-06
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_98",8.403744746287654e-06
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_6",8.401865588601e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_51",8.385783593589883e-06
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_15",8.351173059365e-06
"task_Robot_I (A)__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",8.3356271859638e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_65",8.326500735248658e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_54",8.26545267903875e-06
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_37",8.26545267903875e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_11",8.242268567555232e-06
intr_Current (V)__energy_ratio_by_chunks__num_segments_10__segment_focus_4,8.213451797279041e-06
"intr_Current (V)__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",8.209653725689432e-06
"audio_Amplitude__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",8.209653725689432e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_27",8.182974984676006e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_44",8.143782390086318e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_6",8.129045976607876e-06
"intr_Torque (Nm)__linear_trend__attr_""slope""",8.093958646536599e-06
"audio_Amplitude__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",8.082700317560312e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_54",8.057356451799827e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_45",8.056473629385918e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_84",8.00704841375411e-06
audio_Amplitude__c3__lag_1,7.952055090549477e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_15",7.936895403105678e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_91",7.908032269975198e-06
"intr_Current (V)__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",7.877391953733432e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_17",7.866888150120259e-06
audio_Amplitude__ar_coefficient__coeff_3__k_10,7.805997378040762e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_14",7.716166318562367e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_12",7.715123534771198e-06
"audio_Amplitude__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",7.571572269367287e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_74",7.568638960024546e-06
task_Robot_I (A)__permutation_entropy__dimension_7__tau_1,7.545982155566737e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_63",7.526684517327927e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_27",7.511815459733535e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_95",7.501019261634738e-06
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",7.500366155934848e-06
"intr_Current (V)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",7.461697316495839e-06
"intr_Torque (Nm)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",7.450541043472451e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_48",7.447012974382364e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_7",7.447012974382364e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_81",7.4361430464817495e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_67",7.409563467042874e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_72",7.402347022764976e-06
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_29",7.399255319556869e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_52",7.388526525024647e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_57",7.3864573347107885e-06
"intr_Torque (Nm)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",7.362463992213679e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_38",7.354191042796539e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_65",7.354191042796539e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_93",7.350610456370218e-06
"audio_Amplitude__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",7.344262135350302e-06
audio_Amplitude__partial_autocorrelation__lag_6,7.319693374038756e-06
"task_Robot_I (A)__agg_autocorrelation__f_agg_""var""__maxlag_40",7.2293267891740755e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_78",7.138672971038317e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_32",7.076837681084353e-06
audio_Amplitude__lempel_ziv_complexity__bins_5,7.028929375317588e-06
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",7.007570514062816e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_24",6.9072441019718385e-06
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_20",6.8525551162463685e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_73",6.791084768859397e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_45",6.661200588198932e-06
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_19",6.52015262255329e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_4",6.370246827302575e-06
task_Robot_I (A)__sum_of_reoccurring_values,6.289337695192412e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_65",6.250849384695619e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_28",6.188623708586638e-06
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",6.187001255473154e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_90",6.162660196588859e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_21",6.160023622617952e-06
"audio_Amplitude__linear_trend__attr_""rvalue""",6.137231238507004e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_15",6.129004568852734e-06
intr_Current (V)__number_peaks__n_1,6.0983147516341155e-06
"audio_Amplitude__linear_trend__attr_""slope""",6.086134281859688e-06
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",6.070729536246977e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_64",6.063876852379291e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_59",6.050935316919779e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_47",5.981492482269428e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_47",5.962217796132188e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_55",5.861292886617332e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_36",5.766433526688437e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",5.697766163186612e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_34",5.639343420087415e-06
"intr_Current (V)__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",5.545286726121673e-06
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",5.507797470105058e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_68",5.325130722348694e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_89",5.137626272501846e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_77",5.117717410944519e-06
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_67",5.100634008349325e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_75",5.065922973119072e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_72",4.906729792067139e-06
intr_Current (V)__partial_autocorrelation__lag_6,4.840716005067735e-06
intr_Current (V)__autocorrelation__lag_8,4.8118255820505205e-06
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",4.801916156313151e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_40",4.7590027980139895e-06
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",4.426468082711132e-06
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_10",4.41288328957398e-06
intr_Current (V)__permutation_entropy__dimension_7__tau_1,4.182341130416223e-06
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_9,4.046091243539745e-06
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_91",4.008906523521896e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_43",4.002798808658262e-06
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",3.782260843794404e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_4",3.4779267834382168e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_70",3.4398879506431974e-06
"audio_Amplitude__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",3.4184097483789528e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_73",3.397693163739772e-06
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",3.3650773187896993e-06
audio_Amplitude__variance,3.3084089564345913e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_78",3.2854009825545706e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_44",3.2339139143280693e-06
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_46",3.210315047391014e-06
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_23",3.2012416313436454e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_50",2.979773177645391e-06
"audio_Amplitude__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",2.497182453224909e-06
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",2.489839477117174e-06
task_Robot_I (A)__spkt_welch_density__coeff_5,2.390826562319786e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_90",2.380803617824429e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_41",2.3775670494303344e-06
"task_Robot_I (A)__fft_aggregated__aggtype_""kurtosis""",2.3155364852245673e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_91",2.310704537514145e-06
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_43",2.150013517920328e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_5",2.0486217102657514e-06
"task_Robot_I (A)__linear_trend__attr_""pvalue""",2.007131021333455e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",1.88222077462645e-06
