feature,importance
intr_Torque (Nm)__number_crossing_m__m_1,0.0
intr_Torque (Nm)__large_standard_deviation__r_0.30000000000000004,0.0
intr_Torque (Nm)__large_standard_deviation__r_0.25,0.0
intr_Torque (Nm)__large_standard_deviation__r_0.2,0.0
intr_Torque (Nm)__large_standard_deviation__r_0.1,0.0
"task_TCP_y (mm)__fft_aggregated__aggtype_""centroid""",0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_4,0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.0
task_TCP_y (mm)__count_below__t_0,0.0
task_TCP_y (mm)__cid_ce__normalize_True,0.0
intr_Torque (Nm)__friedrich_coefficients__coeff_1__m_3__r_30,0.0
intr_Torque (Nm)__fourier_entropy__bins_2,0.0
intr_Torque (Nm)__mean_change,0.0
"intr_Torque (Nm)__linear_trend__attr_""slope""",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_8",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_79",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_95",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_93",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_92",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_90",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_9",0.0
task_Robot_I (A)__sum_of_reoccurring_data_points,0.0
task_Robot_I (A)__standard_deviation,0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_45",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_4",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_38",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_37",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_34",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_30",0.0
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_33",0.0
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_3",0.0
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_19",0.0
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_17",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_35",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_34",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_37",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_36",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""angle""__coeff_9",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_88",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_87",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_86",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_84",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_83",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_81",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_67",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_64",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_2",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_17",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_16",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_14",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_13",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_24",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_23",0.0
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_14",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_11",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_10",0.0
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_8",0.0
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_7",0.0
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_4",0.0
"task_TCP_y (mm)__fft_aggregated__aggtype_""skew""",0.0
"task_TCP_y (mm)__fft_aggregated__aggtype_""kurtosis""",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_6",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_59",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_58",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_57",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_56",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_54",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_53",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_51",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_50",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_49",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_75",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_74",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_7",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_69",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_43",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_42",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_39",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_38",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_37",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_36",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_35",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_32",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_31",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_34",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_30",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_3",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_12",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_1",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_0",0.0
"task_TCP_y (mm)__fft_aggregated__aggtype_""variance""",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_26",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_25",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_24",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_22",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_20",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_29",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_28",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_27",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_25",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_23",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_22",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_21",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_20",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_47",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_46",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_45",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_19",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_18",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_17",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_15",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_14",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_13",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_12",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_10",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_97",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_96",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_93",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_48",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_45",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_44",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_28",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_27",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_63",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_42",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_41",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_40",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_4",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_39",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_38",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_37",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_35",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_90",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_9",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_88",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_87",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_85",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_84",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_82",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_72",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_70",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_7",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_79",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_77",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_75",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_74",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_71",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_6",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_58",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_55",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_54",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_53",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_52",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_50",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_5",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_4",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_36",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_33",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_31",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_61",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_60",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_6",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_59",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_57",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_56",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_54",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_52",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_75",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_74",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_73",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_47",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_46",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_45",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_44",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_43",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_40",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_4",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_39",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_37",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_49",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_48",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_47",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_45",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_44",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_43",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_42",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_14",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_13",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_11",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_10",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_99",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_97",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_68",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_67",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_66",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_17",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_16",0.0
task_TCP_x (mm)__number_crossing_m__m_0,0.0
task_TCP_x (mm)__mean_change,0.0
task_TCP_x (mm)__longest_strike_below_mean,0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_50",0.0
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_5",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_87",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_85",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_84",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_83",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_81",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_80",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_92",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_29",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_28",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_27",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_25",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_24",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_23",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_20",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_19",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_90",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_88",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_86",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_84",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_82",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_80",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_79",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_79",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_78",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_95",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_93",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_90",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_9",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_89",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_88",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_50",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_47",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_39",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_73",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_72",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_71",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_70",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_68",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_67",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_63",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_61",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_60",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_59",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_58",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_57",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_91",0.0
"task_TCP_x (mm)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",0.0
"task_TCP_x (mm)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_77",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_76",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_75",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_74",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_33",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_29",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_28",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_26",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_24",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_23",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_21",0.0
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_20",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_35",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_34",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_32",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_56",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_55",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_54",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_53",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_52",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_48",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_47",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_45",0.0
"task_TCP_x (mm)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",0.0
"task_TCP_x (mm)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",0.0
"task_TCP_x (mm)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.0
"task_TCP_x (mm)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_16",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_19",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_18",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_17",0.0
task_Robot_I (A)__time_reversal_asymmetry_statistic__lag_2,0.0
task_Robot_I (A)__time_reversal_asymmetry_statistic__lag_1,0.0
task_Robot_I (A)__symmetry_looking__r_0.1,0.0
task_Robot_I (A)__symmetry_looking__r_0.05,0.0
task_Robot_I (A)__sum_values,0.0
task_Robot_I (A)__sum_of_reoccurring_values,0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_44",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_43",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_36",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_98",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_97",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_13",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_12",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_98",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_95",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_94",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_31",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_30",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_28",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_26",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_25",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_24",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_22",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_18",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_82",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_80",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_79",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_78",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_40",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_38",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_37",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_36",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_29",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_27",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_15",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_11",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_1",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_0",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_99",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_76",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_74",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_73",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_70",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_67",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_65",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_63",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_61",0.0
