feature,importance
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",0.0003158614304964356
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_79",0.00031504182031189096
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_94",0.00030608037995782006
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",0.0003051479628692785
intr_Current (V)__permutation_entropy__dimension_7__tau_1,0.0003042402250826493
"task_TCP_z (mm)__fft_coefficient__attr_""imag""__coeff_35",0.00029993135747719425
intr_Torque (Nm)__count_below_mean,0.0002990725243124794
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",0.0002973289764278669
task_Robot_I (A)__count_below_mean,0.0002963653504433029
intr_Current (V)__absolute_maximum,0.00029173617398835813
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_79",0.0002914262841798088
"task_TCP_z (mm)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",0.00028708978392167316
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",0.00028358326394904146
"task_TCP_z (mm)__fft_aggregated__aggtype_""variance""",0.0002831092136899412
task_TCP_z (mm)__benford_correlation,0.0002812500861024431
intr_Torque (Nm)__spkt_welch_density__coeff_8,0.00027633204694322574
intr_Current (V)__quantile__q_0.8,0.0002759473911225315
task_TCP_y (mm)__count_below__t_0,0.0002751284145939706
"intr_Current (V)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.00027509744232430183
"intr_Current (V)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",0.00027120177444008
intr_Current (V)__permutation_entropy__dimension_4__tau_1,0.00026706653157788435
task_TCP_y (mm)__mean_abs_change,0.000248143932498625
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_87",0.00024549000242247776
"intr_Current (V)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.0002421354856879972
"intr_Current (V)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.00024003332964249026
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",0.00023996376302033636
"task_TCP_z (mm)__linear_trend__attr_""slope""",0.00023884963754470525
task_TCP_y (mm)__quantile__q_0.3,0.00023754803488945447
task_TCP_y (mm)__ar_coefficient__coeff_0__k_10,0.00022938511507674148
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_61",0.00022806380774377893
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",0.00022251377757554614
intr_Torque (Nm)__index_mass_quantile__q_0.6,0.0002180330629336978
"task_TCP_z (mm)__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",0.00021727446579836512
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_82",0.00021636862176692987
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_92",0.00021596304284608929
"intr_Current (V)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",0.0002145178785074691
"intr_Torque (Nm)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.00021435218304450456
task_TCP_x (mm)__lempel_ziv_complexity__bins_100,0.00021334125648679676
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",0.00021229747515507413
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",0.00021114735534463486
task_TCP_z (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.0002073291917482545
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.000207146469641393
task_TCP_z (mm)__count_below_mean,0.00020669695532358562
intr_Torque (Nm)__quantile__q_0.3,0.00020356274159669826
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_2",0.00019096024091896116
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_0",0.00018806362120436877
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_37",0.00018755718674501242
intr_Torque (Nm)__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.00018574404343382392
intr_Torque (Nm)__last_location_of_minimum,0.0001855208893220839
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_40",0.00018538862541579002
"task_Robot_I (A)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",0.00018352954998265264
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_31",0.00018315892047858574
intr_Current (V)__autocorrelation__lag_6,0.00018229969352958388
intr_Current (V)__c3__lag_2,0.00018220348543430598
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_91",0.00018145659204301542
"intr_Torque (Nm)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",0.0001807926421062351
"intr_Torque (Nm)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",0.00018078046421322798
task_TCP_y (mm)__c3__lag_3,0.0001725953417922217
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.00017169297169994613
"intr_Torque (Nm)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",0.00016992533052604536
"task_TCP_y (mm)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.00016884487736073753
"intr_Torque (Nm)__fft_aggregated__aggtype_""kurtosis""",0.00016851654305114882
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",0.0001662486477289447
task_TCP_z (mm)__count_above_mean,0.0001649235980670663
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_98",0.00016416832193184784
intr_Current (V)__friedrich_coefficients__coeff_1__m_3__r_30,0.0001629560017134242
"task_TCP_y (mm)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",0.00016033303514965502
intr_Current (V)__energy_ratio_by_chunks__num_segments_10__segment_focus_6,0.0001568131403891586
"task_TCP_y (mm)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.0001560327085231085
task_Robot_I (A)__fourier_entropy__bins_100,0.00015442783298795656
task_TCP_z (mm)__time_reversal_asymmetry_statistic__lag_2,0.0001525683629529095
"intr_Current (V)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",0.00015143050055471224
task_TCP_y (mm)__ratio_beyond_r_sigma__r_1,0.00015077424280628924
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_72",0.0001505661405744409
"intr_Torque (Nm)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",0.0001440090181144795
"task_Robot_I (A)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",0.0001430099479686021
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_37",0.0001405144237626714
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_66",0.0001399550508818023
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_42",0.00013984922422377084
"task_TCP_y (mm)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",0.0001367223412195601
intr_Current (V)__mean_n_absolute_max__number_of_maxima_7,0.00013641179223395473
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_55",0.00013524135496576048
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",0.00013383246658329472
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_41",0.0001315257706575496
intr_Torque (Nm)__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.0001302224518412146
intr_Current (V)__ratio_beyond_r_sigma__r_1.5,0.00012917780621956904
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_2",0.00012791030641860727
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",0.0001278159669722476
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_76",0.0001266981601160468
intr_Current (V)__sum_values,0.00012633762065066432
intr_Current (V)__spkt_welch_density__coeff_8,0.0001262481677371594
task_TCP_z (mm)__value_count__value_0,0.00012614678270732928
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_70",0.00012561170990386323
intr_Current (V)__ar_coefficient__coeff_4__k_10,0.00012329407845886904
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_7",0.00012322490400222164
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.0001231999266909071
task_TCP_z (mm)__maximum,0.00012298852596217503
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_9",0.00012014034736685831
"task_TCP_z (mm)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.00012003755669832729
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_47",0.00011908213354628481
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_43",0.00011861856189677754
task_TCP_z (mm)__spkt_welch_density__coeff_2,0.00011767506477707296
intr_Current (V)__permutation_entropy__dimension_3__tau_1,0.00011731762122896553
intr_Current (V)__lempel_ziv_complexity__bins_2,0.00011513667941565217
intr_Torque (Nm)__skewness,0.00011387124878400783
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_90",0.00011352459126157553
"intr_Torque (Nm)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.00011269104244849954
task_TCP_z (mm)__kurtosis,0.00010971936141021368
intr_Current (V)__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.00010965426996076945
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_79",0.00010946754035226692
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",0.00010849873680036912
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_72",0.00010719069071638702
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_81",0.0001067029468537401
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_69",0.00010617701217881247
"intr_Torque (Nm)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",0.00010542286379272689
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_60",0.00010497805208015532
task_TCP_y (mm)__range_count__max_1000000000000.0__min_0,0.00010440795608867459
"intr_Torque (Nm)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",0.00010418025850383595
task_TCP_z (mm)__count_below__t_0,0.00010387962656726536
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.00010284680626282733
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",0.00010242436459159886
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_9",0.00010235878918577982
task_TCP_x (mm)__ratio_beyond_r_sigma__r_2,0.00010203094172335932
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_6,0.00010137659508559565
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_9",0.00010071400215519338
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_42",0.00010046319611402059
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_44",9.953081143025287e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_7",9.763087116603827e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_43",9.632644316440886e-05
intr_Torque (Nm)__minimum,9.60583938012359e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",9.595497159342222e-05
intr_Current (V)__energy_ratio_by_chunks__num_segments_10__segment_focus_0,9.532750282519026e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_57",9.446867465450944e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_0",9.355806230720584e-05
"task_TCP_x (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",9.289249707790564e-05
task_Robot_I (A)__count_above_mean,9.276151209811263e-05
intr_Current (V)__abs_energy,9.271939721655459e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_96",9.243509140422835e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_56",9.232258877695178e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_79",9.109363386415943e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_71",9.037559564894133e-05
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_38",8.91560654052253e-05
"intr_Current (V)__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",8.907079954507097e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_6",8.83238078450954e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",8.757838506982132e-05
"intr_Current (V)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",8.743918708701567e-05
"task_TCP_z (mm)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",8.732133699403046e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_60",8.725565918196622e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",8.665354403678109e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_52",8.63559351411868e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_69",8.575505504801013e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_69",8.553908412046478e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_66",8.475792701101994e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_90",8.382529663750128e-05
"task_TCP_z (mm)__fft_coefficient__attr_""imag""__coeff_43",8.38201309037375e-05
intr_Current (V)__ratio_beyond_r_sigma__r_3,8.352652714690336e-05
intr_Torque (Nm)__ar_coefficient__coeff_10__k_10,8.294278043277143e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",8.273483037049666e-05
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_21",8.229897128673778e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_38",8.106143249078505e-05
task_TCP_x (mm)__time_reversal_asymmetry_statistic__lag_1,8.099943551953217e-05
"intr_Current (V)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",8.077372247040867e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_84",8.031082551483712e-05
"intr_Current (V)__linear_trend__attr_""rvalue""",7.990635731920136e-05
task_Robot_I (A)__index_mass_quantile__q_0.2,7.941517641063602e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",7.933379618840975e-05
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_32",7.9074128739315e-05
"intr_Current (V)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",7.886380623479174e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_62",7.683350298774704e-05
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_13",7.649834608390407e-05
"task_TCP_z (mm)__fft_coefficient__attr_""imag""__coeff_36",7.625738997079155e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_58",7.588722887902862e-05
"task_TCP_y (mm)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",7.53971557102188e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_2",7.509566546483212e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_9",7.490724754577302e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_18",7.436164376827487e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",7.428820907146461e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_14",7.384556842033686e-05
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",7.311335485742157e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_3",7.242141182476953e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",7.223984666825835e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_36",7.199676311606703e-05
task_TCP_y (mm)__autocorrelation__lag_3,7.182606095460428e-05
task_Robot_I (A)__index_mass_quantile__q_0.9,7.165755888824404e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_57",7.125751078814041e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_33",7.105760850801539e-05
task_TCP_z (mm)__root_mean_square,7.084904984335672e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_16",6.997761289131592e-05
task_TCP_z (mm)__standard_deviation,6.904740443390309e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",6.796598618015728e-05
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",6.762377119605092e-05
task_TCP_x (mm)__first_location_of_minimum,6.746704049199517e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_47",6.72293151142787e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_92",6.691634939206498e-05
"task_Robot_I (A)__agg_autocorrelation__f_agg_""mean""__maxlag_40",6.666889583616948e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_3",6.638993104262966e-05
task_TCP_x (mm)__lempel_ziv_complexity__bins_10,6.600517079253492e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_62",6.549487459515175e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_5",6.488959008146993e-05
"intr_Current (V)__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",6.416182021269466e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",6.404820735107527e-05
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_25",6.400526901768346e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",6.399866601629305e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_95",6.387620055075764e-05
intr_Current (V)__number_cwt_peaks__n_1,6.364577627727593e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_71",6.324081001330675e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_71",6.311480127056907e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_75",6.293435330358282e-05
intr_Current (V)__quantile__q_0.7,6.292292141912197e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_68",6.275625540887423e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_62",6.189970312264629e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_8",6.118021077714366e-05
"task_TCP_z (mm)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",6.082206621640593e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_68",6.049555058320815e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_77",5.9475931352355835e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_86",5.924228695197499e-05
task_TCP_z (mm)__time_reversal_asymmetry_statistic__lag_3,5.893463386898737e-05
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_47",5.842514753733896e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_22",5.822861369117313e-05
task_Robot_I (A)__autocorrelation__lag_3,5.799697613181971e-05
intr_Current (V)__count_below_mean,5.786617323632395e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_36",5.783039250371771e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_67",5.727999004090114e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_41",5.693896767325651e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_52",5.624275885527545e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",5.5980956384875845e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",5.555407030291541e-05
"task_TCP_z (mm)__fft_coefficient__attr_""imag""__coeff_31",5.5450203865971955e-05
"intr_Current (V)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",5.537691525970939e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_91",5.444329389660249e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_72",5.438393995982301e-05
task_TCP_z (mm)__ratio_beyond_r_sigma__r_2,5.4276998700933374e-05
intr_Current (V)__energy_ratio_by_chunks__num_segments_10__segment_focus_1,5.412623189029906e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_75",5.400142704373445e-05
