id,task_Robot_I (A)__mean,task_Robot_I (A)__std,task_Robot_I (A)__rms,task_Robot_I (A)__peak,task_Robot_I (A)__peak_time,task_Robot_I (A)__range,task_Robot_I (A)__area,task_Robot_I (A)__wl,task_Robot_I (A)__iqr,task_Robot_I (A)__skew,task_Robot_I (A)__kurt,task_Robot_I (A)__max_grad,intr_Torque (Nm)__mean,intr_Torque (Nm)__std,intr_Torque (Nm)__min,intr_Torque (Nm)__max,intr_Torque (Nm)__range,intr_Torque (Nm)__rms,intr_Current (V)__mean,intr_Current (V)__std,intr_Current (V)__min,intr_Current (V)__max,intr_Current (V)__range,intr_Current (V)__rms
10,0.970498164609078,0.16877264116958693,0.9850639024535144,1.5188593519156943,271.343,0.8491036450791434,1603.0590337594897,11.058526572017158,0.2167319302289321,0.9487840032550157,3.8808368361601815,0.08660551992238763,0.37215053756657457,0.2854491873995403,0.018750560887972,1.1184557101678354,1.0997051492798633,0.46901733571174986,0.6058183066409886,0.24130754741178218,0.294616264041961,1.302431901538465,1.0078156374965042,0.652108237257623
11,0.9871708612606048,0.1676940196314257,1.0013129348720855,1.6548919890593328,302.207,1.0300977361500745,1695.4667420830315,13.632377077048428,0.23719895000373503,0.8356629800399324,4.225885065245052,0.10764641242867068,0.38993297238122215,0.2941962135040578,0.0208206420853147,1.093943053822847,1.0731224117375322,0.4884661042387487,0.6179504359724282,0.24868435002217237,0.2700407244592046,1.296043837435901,1.0260031129766962,0.6661130889454616
12,0.9972746786170638,0.19135593181734617,1.0154673196378368,1.4144482876790263,134.221,0.7305626433871779,1665.0434061416217,11.304006647923554,0.2784851786965342,0.584994276175684,2.1365721944789637,0.06613828001185107,0.33640149982429496,0.24794089689483406,0.0176523186109557,1.051773184960376,1.0341208663494204,0.41790029604805246,0.576186480319168,0.20675941946394424,0.2512706350237809,1.257084499417253,1.0058138643934722,0.6121603692168075
13,0.9908534447623009,0.16462650498453962,1.0044363768505913,1.617152528571728,326.2710000000001,0.9213273629418701,1660.3608894205317,12.804808987361413,0.24563971268277618,0.8215895792543041,4.140408166393306,0.10229897307931979,0.3429662765333021,0.2477356152076612,0.0195122718384615,1.0666150424032663,1.0471027705648048,0.4230825000888548,0.5773165821191006,0.20608770026625056,0.2639884373869431,1.2659993120512856,1.0020108746643426,0.6129980229908676
14,0.9823425274085289,0.16864887131341097,0.9967142433770393,1.6548208887886355,296.249,0.9421072641350222,1685.4507658279404,13.547463462252793,0.21299402475328733,1.0822293279189172,4.69215100559954,0.09146303640167441,0.37882043083625094,0.28657876773625435,0.0162733589622844,1.1101901692843854,1.093916810322101,0.475007693554739,0.6097606782611537,0.24020484757964625,0.2989008269254087,1.2672833343589778,0.968382507433569,0.6553674187463574
15,0.8209187581072652,0.19698592457447817,0.844222163824687,1.4394439659599336,300.375,0.9067357204840342,1391.9869643254383,12.773631460463786,0.23809458418337437,1.138832523696054,3.889608946600856,0.10722953492508314,0.34504031662930246,0.2521899430529869,0.013036089076923,1.0750103056340357,1.0619742165571127,0.427378740085089,0.5848723605652619,0.2102301301826943,0.2918398069160863,1.25914886664336,0.9673090597272735,0.6215081542424157
16,0.8123069911472298,0.17297089354692954,0.8305188606413997,1.333204304896086,20.144000000000005,0.8734004568133691,1383.7917480729202,11.671207033315248,0.23468613653155423,0.6736721256880995,2.6785334210734533,0.06442655804295594,0.3543924636721071,0.2741925555902149,0.0175111399613054,1.0714857425314714,1.053974602570166,0.4480798766388408,0.5908832304811891,0.22786057668663307,0.259892406483923,1.2775654060606096,1.0176729995766867,0.6332956927627496
17,0.8401870681348369,0.20839235312629623,0.865645240443525,1.500032190248914,129.74599999999998,0.9761616494480572,1440.1125869668763,12.802134209369797,0.22251636532377883,1.1695896697284909,3.815150925270694,0.12767528617636814,0.3823438441763754,0.28871466657996964,0.0187883187474592,1.08472539901632,1.0659370802688608,0.4791064327244537,0.6167714736363284,0.24362482491667325,0.2558845577202884,1.2744147745454582,1.0185302168251698,0.6631441065162291
18,0.8146699265238894,0.15483641009804824,0.8292535215930592,1.3977522888504124,320.128,0.8752498347924744,1339.0057235972329,12.561106258001502,0.2131435877494925,0.6226587450809727,3.580968911232765,0.10824595343084131,0.34738756410299876,0.2572022903397363,0.0185486420729604,1.082954070363639,1.0644054282906787,0.4322396763942675,0.5843162724546773,0.21240006463552558,0.2770120999510548,1.260926573193477,0.9839144732424221,0.6217228431644636
19,0.8070160566590793,0.1771346110334343,0.8262273210996696,1.5386416291627358,292.9029999999999,1.0195014562174012,1373.1754670034097,12.398213804892412,0.24167899230477985,1.0001197774999018,4.0252107491582745,0.108685673847007,0.35987549103868377,0.2646575915285413,0.0187144455400932,1.1104692341631734,1.0917547886230803,0.4467146850104908,0.595947390413096,0.22234974538727,0.3042019245804204,1.287459089347323,0.9832571647669026,0.6360760185810835
20,0.804054498752772,0.17157066740291635,0.8221557826091437,1.5124582660472838,292.75700000000006,1.0066694916886227,1345.80961273391,13.202588722500607,0.20993144982740464,1.1366402767725363,5.146836623093683,0.09550759862245939,0.3276941505660027,0.2418826407477007,0.0164161807468531,1.085807216710959,1.069391035964106,0.40729678148771964,0.5633197390886787,0.20131226114067619,0.2846009593006986,1.275582836608395,0.9909818773076964,0.5982104604004421
21,0.7951856019995126,0.18672092311806782,0.8168138372710092,1.5422237604950195,297.035,1.1136690451117506,1338.9476087889948,14.185425122466624,0.23322590957944733,1.2131483770657978,5.06512567249931,0.17459319942841,0.38097175456064225,0.28708893957246756,0.0224392774794872,1.066926973123546,1.0444876956440587,0.4770320083577812,0.6074263681623586,0.24171611860417308,0.2662000677263363,1.2651997448484884,0.9989996771221521,0.6537533745472982
22,0.8061450943729396,0.17646870041608995,0.8252339761595491,1.6015338478685346,298.1940000000001,1.1405504161037117,1378.0967959107963,13.149887193063694,0.221769148400623,1.1045888404524857,4.865886311290118,0.11165748961523692,0.4000645292612685,0.29789706789395715,0.0183680642941725,1.1091707171328702,1.0908026528386976,0.4987928333816127,0.6264372991785366,0.2509888004779986,0.2602701189734328,1.3110415568298406,1.0507714378564077,0.6748474403652162
23,0.8181779654195047,0.16904975528193417,0.8354597553795646,1.2108111151957222,311.843,0.6764620192839133,1402.2300409718996,12.231959697159528,0.25034681865450237,0.5272061322783185,2.204732977922033,0.06279580218378455,0.36247327839786947,0.2665969092802637,0.018896664406014,1.0738956481958073,1.0549989837897933,0.44995643076890063,0.5921759595509682,0.22336897957374935,0.2779390210723544,1.2718133116783252,0.9938742906059708,0.6329028899491045
24,0.852641763107858,0.19406227498750558,0.8744473356177619,1.547812683284462,851.33,1.0788994637649967,1984.5469536703506,16.035898950962775,0.3504232377375551,0.23957741472162072,2.335969068984443,0.10677116854758184,0.2937451411228999,0.29046111926167395,0.0187735438011655,1.0588370763822874,1.0400635325811218,0.41310273508663287,0.5340942450321026,0.24224298380096848,0.2705614478200428,1.251411349370633,0.98084990155059,0.5864625527492849
25,0.8173921319664029,0.18028983594614845,0.8370390208025374,1.52763460492908,301.432,0.9898098857662737,1371.287123563413,13.817522364143123,0.24339311587340895,1.0318066276051798,3.9810360136056784,0.10100960998456887,0.40328936455642456,0.2900736702416095,0.0181562951899767,1.0990863126620078,1.080930017472031,0.49677464280271266,0.6260008954965711,0.24576092639179878,0.2941944266130544,1.2593075053146887,0.9651130787016343,0.6725143523401297
26,0.8154075856261662,0.1998281577870191,0.83953607625953,1.486054734909369,288.197,0.987348610388727,1367.8457651030449,13.067118589765354,0.2588683398198929,0.9549158593111513,3.640354734003018,0.07651918096607191,0.41420255716765236,0.2962515060518603,0.0201902603629371,1.076266119076926,1.056075858713989,0.5092432750682307,0.6339859155658933,0.24987692837711017,0.2917373704545462,1.2477157974592108,0.9559784270046646,0.6814518475072935
27,0.8120485414044187,0.1691099942585969,0.8294703272300864,1.3307592977684295,302.75199999999995,0.7981785490021795,1420.8193979247033,9.056686105272385,0.25679186021690437,0.695540377622752,2.414443756187333,0.05953680718112109,0.38491248691801144,0.28930505126763334,0.0203380059011655,1.0594608903496532,1.0391228844484877,0.48151327632203067,0.6077507773990655,0.24407395132510054,0.2539041161118978,1.248559481468535,0.9946553653566372,0.6549298444448962
28,0.8024112505188823,0.17206839873738913,0.820653001458793,1.4256207124227105,286.73299999999995,0.9072126662933195,1365.5442108143307,12.51647295958415,0.23071564768863617,0.9878321910891404,4.203686848958647,0.11683636133596764,0.40252485502749513,0.2947142597360021,0.017814838890676,1.1241094636923108,1.1062946248016348,0.4988815027705934,0.6217256008428854,0.24949999637753287,0.2827229519440595,1.2811293539370667,0.9984064019930072,0.6699201228025888
29,0.804832889269843,0.18890831565863986,0.8267057102593568,1.487689976689981,289.0329999999999,1.0095529456031815,1390.4235151626563,12.818154789352818,0.25898785251286094,0.8267951338892545,3.830210228728006,0.10832552593969924,0.3959198079913888,0.29647072474881225,0.0187965266599068,1.1003519605361336,1.0815554338762268,0.494618423628785,0.6110964593037993,0.2529909915693763,0.2659020027667204,1.2977425865501204,1.0318405837834002,0.6613949836435836
30,0.813582771454428,0.18231349648767678,0.8337596398297474,1.5152873603953825,291.1429999999999,1.0098385830227463,1361.6046818440796,12.271796534790077,0.24912575842821894,1.1958947997370584,4.940990894153874,0.11146193476020394,0.4139921340340989,0.2926394061561016,0.0184895440202797,1.0612798013683014,1.0427902573480217,0.5069786081064004,0.6259407630527994,0.2501198395430577,0.2686251207272794,1.244407959766903,0.9757828390396237,0.6740636268069697
31,0.7868906921564124,0.15103720780616178,0.8012547656920859,1.2714110313894142,344.726,0.7871841501598317,1329.4712055015366,13.030651961742256,0.24383742169706257,0.44009407455428673,2.341183137558596,0.09957417284749215,0.3876445794664351,0.29229690643644923,0.0196567343354312,1.082174321934735,1.0625175875993038,0.48549541862104906,0.6075474364974287,0.24797216066840874,0.2568064772604539,1.2767395147552485,1.0199330374947946,0.65620429750281
32,0.8078746895354629,0.2136151615971066,0.8356392470774566,1.484974397895341,36.06599999999992,1.0413629926675032,1382.4020201032636,12.160698306337569,0.26767945046951636,1.091919694873707,3.9077800988750466,0.06483390882018947,0.3831160515595839,0.288426624556784,0.0190312784214452,1.1169142278438262,1.097882949422381,0.4795496081906707,0.6019917796032709,0.24769238729993376,0.2791248686736605,1.279587111585085,1.0004622429114245,0.6509574651513366
33,0.7860594062799288,0.21556658116355287,0.8150818002603768,1.5206298609546178,92.87700000000008,1.0531474725437036,1392.6724512833778,11.547727990817867,0.23507394576304386,1.3100474047117998,4.418359258446179,0.07459993220569783,0.3922533669977332,0.29209562114718723,0.0189426305216783,1.1102509190209822,1.091308288499304,0.4890629364554418,0.6099631095598539,0.24888788642858645,0.2801001485198143,1.262099613615388,0.9819994650955737,0.6587868965263465
34,0.7988148813932492,0.19537968746883633,0.8223615001997181,1.3786503384082631,0.0969999999998663,0.9255188572891396,1389.3276179215372,11.103361456147724,0.26996946086149687,0.6684680492439906,2.5538181722414626,0.0620330535058653,0.3901685216234607,0.2904119330896473,0.0172566892752914,1.0946341948158538,1.0773775055405623,0.4863852034619297,0.6074988607697405,0.24726303934658142,0.2796470113729611,1.2641333992540829,0.9844863878811217,0.6558916651882698
35,0.7966434067335454,0.1722166784158616,0.8150455826618664,1.1851996523250796,130.14,0.6824266748539174,1347.7003188994208,10.488836497799767,0.2436544309606794,0.5091613476650086,2.175853355639146,0.05396891205440746,0.38225552012282404,0.29009819041279494,0.0218039705449884,1.088103836055947,1.0662998655109586,0.47987106887699427,0.6006770911729999,0.24705325142743073,0.288090209205129,1.2775113532400968,0.9894211440349678,0.6494984810612893
36,0.7949365918068939,0.21571245990417554,0.8236844361474062,1.5552155806178996,58.086000000000126,1.0483451570148892,1414.447055583344,13.269461627135964,0.22918300568695626,1.2702028707187514,4.180944528735987,0.06829803290451286,0.4039942055401232,0.3039239745063821,0.0198011969251748,1.1266276862424274,1.1068264893172526,0.5055502946193894,0.6202637457454253,0.25964998463894134,0.286335979272728,1.3109270215897473,1.0245910423170193,0.6724174512972935
37,0.8069592917983681,0.19359618618719895,0.8298570852417616,1.4577665346865958,20.53099999999995,0.9743901574573939,1392.1718680926083,12.505817698041428,0.25210284447642284,0.804012951077295,3.1064681590015906,0.07936979855624826,0.39317833641612016,0.2930771403641868,0.0220173812419581,1.08508325915618,1.063065877914222,0.49039108314792695,0.6089775332976096,0.2482867674004202,0.2624341010094139,1.2410168689743626,0.9785827679649487,0.6576472876302247
38,0.9259874590831838,0.15802498853606253,0.939374617168866,1.4212617379559598,298.105,0.8510189705485638,1562.755913759332,13.921528988484091,0.23399664413206223,0.42461430970591396,2.6376473821205537,0.15598371922802434,0.3943164783945865,0.2876697681059049,0.0186143073111888,1.0789813618811217,1.0603670545699329,0.4880977162573223,0.6131212309141272,0.2450236984068133,0.2627286029021025,1.2573498276456911,0.9946212247435886,0.6602683216531047
39,0.9239493279293559,0.20435378503792107,0.9462784104270969,1.6737477441515525,205.57899999999984,1.0835278061387323,1618.461154762043,13.423586972267291,0.24493782308933,1.2479290853876666,4.597458338425021,0.08653806726002333,0.3974015166146829,0.2964874048532815,0.0208386990268065,1.090252709804199,1.0694140107773924,0.49581523438099767,0.6193170353090406,0.25081135941091676,0.2752216070629427,1.2687323817016352,0.9935107746386924,0.6681765696532104
40,0.9413114114969521,0.19389551492274382,0.9610736933875259,1.87711465075406,9.727999999999952,1.2640627431761986,1593.659345021314,12.775192284412359,0.25336291458841986,1.078987336931972,4.838187633769667,0.10554056104084442,0.40941762039561913,0.30781749150975246,0.0162996257452214,1.1027027510955745,1.086403125350353,0.5122249466491922,0.629856180734365,0.25983808572338096,0.2681406726433648,1.2958140789743626,1.0276734063309978,0.6813476639731527
41,0.9468893674296722,0.17479699588115935,0.9628880848366765,1.3869784995726002,142.98900000000003,0.779589451167266,1660.3728847872492,12.524263325415186,0.24980868096280906,0.541948386259447,2.426633351038075,0.08645051051278752,0.36882542284608216,0.28768244341609495,0.0177852895736597,1.1181864934405628,1.100401203866903,0.46775354706025046,0.5913607573794958,0.2457139392975374,0.2837366501888152,1.2603212033333369,0.9765845531445216,0.6403771430442882
42,0.957222178637279,0.2208532392880378,0.9823698145704183,1.6446069527158065,54.12099999999998,1.063392977368587,1684.20204220491,13.27445296715522,0.27411590082350434,0.9887253659588324,3.3231777669889495,0.1030243603119898,0.38318997835160706,0.28031933353118577,0.0204906760895105,1.0873011085547817,1.0668104324652712,0.47477730385989725,0.6056023642104555,0.23765126741597226,0.2786489666107234,1.2661558119347354,0.9875068453240119,0.6505631010453261
43,0.9138736461192222,0.15628377896728357,0.9271405829967405,1.346704879257959,332.5419999999999,0.7427451733864865,1547.8354208060314,13.196235079350096,0.22696570769683233,0.3698421680383419,2.367218559555374,0.0816667169391373,0.407216619720495,0.312326719028277,0.0208748156384615,1.1138493273892809,1.0929745117508194,0.5131991375631437,0.6244160589084641,0.26565855500041075,0.2811031768671329,1.290742744428908,1.009639567561775,0.6785793118476902
44,0.956525293348627,0.21676228615566448,0.9807785303090127,1.6631316667977845,88.47399999999993,1.1081195117905422,1570.5736653002386,11.969385273938485,0.24279021699896808,1.099904153788284,4.110048779357346,0.08740542167821341,0.38228974256960385,0.2833853306989549,0.0212622368158508,1.098245740895108,1.0769835040792572,0.47587045813886164,0.6056389723761099,0.24101415564872913,0.2524764049860196,1.293280903426577,1.0408044984405576,0.6518330983341213
45,0.9383449302638334,0.2130940855466688,0.9622371316088406,1.6553610186047734,76.49500000000012,1.0420260895712716,1683.1817205645802,13.30865706726539,0.26974462198348836,1.1046351042688245,3.6677172601368038,0.09925205111877888,0.3954527836379697,0.2985992068566198,0.0199505839590676,1.0892037241491872,1.0692531401901195,0.4955243590606029,0.6145165583939667,0.25355188017613295,0.2494587957342723,1.281714091375295,1.0322552956410227,0.6647700026935763
46,0.9363327355707121,0.19397586196181957,0.9562142159187782,1.6207824925993704,7.20699999999988,1.0377879633746736,1600.3632908752265,11.827076096928188,0.24720469993250938,0.8850047908003856,3.456092478030618,0.0708796055026103,0.4068481719830248,0.3008532707767913,0.0202444333962704,1.0909783042750614,1.070733870878791,0.5060021003741213,0.6242475346407012,0.2557019127024079,0.265833003361767,1.2994655159440596,1.0336325125822925,0.6745876167442323
47,0.9668430669271514,0.20783174173067206,0.9889284852485061,1.6062935151679447,114.2589999999999,0.9442320334519854,1645.6708372826342,11.654506480003045,0.25101396698833445,1.0871448809636823,3.5091510777409805,0.07785588967112878,0.3999699577912126,0.28322332607611517,0.0209142137090909,1.0933816143636397,1.0724674006545487,0.490093276396567,0.6138433864145064,0.2415581553230338,0.2762601957762245,1.2641113555710992,0.9878511597948747,0.6596620691292595
48,0.9581250420423332,0.21589301081333753,0.9821473353355242,1.7783703442308991,29.44100000000003,1.208058149414135,1701.076860009097,11.832810967144463,0.2875537378378312,1.158621282945399,4.190172756235704,0.07116250671066537,0.3843042517518473,0.3013273121536797,0.020385612774359,1.091185179860143,1.0707995670857842,0.48835223657142024,0.6015526185328901,0.2566198719893746,0.2546048108065251,1.2635479560372995,1.0089431452307744,0.6540025317715672
49,0.9452874981532275,0.19974444164804198,0.9661605954157293,1.547274300268167,51.29299999999989,0.8894642780147106,1627.3466091182104,12.387359079112949,0.26315342854193047,0.9446039794635087,3.2733859919032415,0.07435254053802032,0.3972932492871325,0.2887109045488035,0.0168036033881119,1.1157766255291408,1.098973022141029,0.4911170047295409,0.6148078266623108,0.24656248168211783,0.2822840376806534,1.2691222168298402,0.9868381791491867,0.662406009256014
50,0.9547665856362356,0.2329566499242986,0.9827756782661176,1.6409448324762996,26.32499999999993,1.0025399081865074,1668.8539897327619,13.080751048448356,0.23406649270537594,1.1591484004454466,3.4524895506111943,0.07882857792615305,0.40513786875220154,0.31047143702715846,0.0202198095617716,1.0983294864568798,1.0781096768951082,0.510420616655308,0.6231354977754774,0.2629301957012454,0.270554343406998,1.2827797279254116,1.0122253845184135,0.6763358162920157
51,0.9213605321070498,0.18952390663927576,0.9406511262484082,1.786430120300162,294.991,1.183001165880572,1617.3626783109796,13.948309820683875,0.2729951248610585,1.1765036824808568,5.200261169712511,0.08643591962955588,0.3890380441132847,0.29629309881976984,0.0184583529358974,1.1156978061818212,1.0972394532459238,0.4890196316874323,0.6096093416803954,0.2510558574252792,0.2856281679953388,1.2776059641305395,0.9919777961352008,0.6592818767504133
52,0.9273572545573918,0.20223357192077376,0.9491521981179087,1.7570141945031037,299.237,1.1562926458270586,1576.1896641047956,14.370655363135302,0.2587395483457897,1.1208931956797052,4.5406052455654,0.12802439268974686,0.4027540861937591,0.3019749096889868,0.0182630010708625,1.11908282882984,1.1008198277589776,0.5033882199927225,0.6215736373657631,0.2557892982508236,0.2900471742890451,1.286629629766903,0.996582455477858,0.6721472694043723
53,0.922640261433894,0.173589452905239,0.9388281792632475,1.3193014880139606,310.843,0.7076625003219933,1621.670811361907,12.408763317222512,0.2792970112281409,0.5100893714142967,2.109925494176502,0.06219946911077123,0.4037869586838778,0.2967521859596109,0.0194236249923077,1.109215019142194,1.0897913941498862,0.5011045478490322,0.6195647617083574,0.25295755182412677,0.284590284177157,1.272681874708628,0.9880915905314709,0.6692144775597653
54,0.9364377230907167,0.2001485237727509,0.9575881373511983,1.778664354488047,295.46000000000004,1.2500510893240662,1644.0503737392116,15.05037570709009,0.2260431281507066,1.0754421366903817,4.313911821886892,0.11475334365563139,0.38243972137548293,0.2940832523313528,0.0186799717415851,1.1076292539813553,1.0889492822397702,0.48243662774248713,0.6000973934277736,0.249898334167293,0.2817853750069938,1.2619068450536166,0.9801214700466228,0.6500508126434394
55,0.8907899952838214,0.1689871982143158,0.9066771690398271,1.6800147475235825,289.058,1.0327036698275525,1528.3474009207116,11.891480981907847,0.228818576371015,1.25785224675165,5.387862997085286,0.0943349267738387,0.38480573401847845,0.29507321056814634,0.0183188161426573,1.101199026960376,1.0828802108177187,0.48491612937547623,0.6065764789149246,0.25023965216601624,0.2860706377062945,1.26650154629371,0.9804309085874154,0.6561668296165213
56,0.8929230789700325,0.17107496868642905,0.9091635000748687,1.5338037571747298,320.4789999999999,0.9379423470626063,1596.1777325239402,12.799606086561056,0.22348112942375165,1.1394661092674772,4.46452910362518,0.10757353151842697,0.375725462718331,0.2832944596512678,0.0162585853344988,1.1258233059300733,1.1095647205955745,0.4705585768042145,0.6023969086615929,0.23833908227544962,0.291616441156178,1.2942227386247125,1.0026062974685344,0.6478329674421849
57,0.8902013135015528,0.1721217010160448,0.906688622692789,1.5348537356521843,294.3190000000001,0.9331179005942523,1539.5226262665592,13.525144211764783,0.2057160939122783,1.2017574684509735,4.59573752985823,0.09406870285538949,0.3670157343048847,0.26632341866261283,0.0177491742137529,1.061499779000003,1.04375060478625,0.45346302225814955,0.5989605973288394,0.22372979483678168,0.2776608773300769,1.263508829580423,0.9858479522503463,0.6393815904842963
58,0.8994418090868503,0.1805953187890465,0.917393174763113,1.6813672771199075,293.38300000000004,1.0566190441700596,1596.9584905314505,13.822443983040472,0.22404839915385233,1.3961151847546733,5.536927142710693,0.09420110301800277,0.3805653143338443,0.2822822127390371,0.0188802490599068,1.116188612890446,1.0973083638305392,0.4738282453620349,0.6070840037841879,0.23749226097211984,0.2941695385407933,1.2892958285081622,0.9951262899673688,0.6518846229757912
59,0.8943132845120878,0.16625349438058648,0.9096353529016745,1.6923602110564056,290.081,1.0853898250407519,1541.4850532184937,13.196272990689398,0.21099999999999808,1.4329975985393493,6.20055555957597,0.08662325062262621,0.37737570127207876,0.2768267226113118,0.0202083179340326,1.0776335956340355,1.0574252777000028,0.4680229206591419,0.6052570066102753,0.2313052539242591,0.2621659159249384,1.2627021487179526,1.0005362327930143,0.6479491990455708
60,0.9021160038182122,0.18037552664448073,0.9199720729224417,1.3315679886130494,137.93600000000004,0.799657851669406,1601.6881818089037,12.146170934798612,0.25133326505048426,0.7493356814347943,2.4730784992400814,0.06830000469574593,0.37859708021419514,0.3041985856710573,0.0165704926100233,1.0802733215850846,1.0637028289750614,0.4856670965496688,0.6080171174988525,0.25557185571858615,0.2779596551049039,1.2549183808158544,0.9769587257109504,0.6595466538517614
61,0.8883446873583544,0.17741404477123265,0.9058874250368537,1.5750802915605302,315.28600000000006,0.9595584555304345,1557.792648831562,12.94222830481396,0.2290327775093599,1.2899013836015014,5.150941789218499,0.08028515565280081,0.3771223428027596,0.27489977585643804,0.0144183308979021,1.0794968418181847,1.0650785109202827,0.46668099190663626,0.607015024180811,0.2288505338975314,0.2735975571566503,1.2782305370629403,1.00463297990629,0.6487216710164813
62,0.89520397208439,0.16887863691236477,0.9109940425936097,1.4764595168843,296.59400000000005,0.8899143199682089,1541.0166224905224,12.755285973001195,0.22317632680588195,0.9154491283104992,3.535427605526616,0.09103923217895593,0.3995633810924752,0.3007560472848926,0.0206531960242424,1.1213285374359006,1.1006753414116581,0.5001050844457423,0.6235666038214652,0.25390188515844886,0.292671394130537,1.278546385361309,0.985874991230772,0.6732766717245224
63,0.7603694031959428,0.15106132203471223,0.775229741645294,1.1536910294007097,299.227,0.6934302546717876,1275.5826687304511,12.490099753467724,0.2414958963836814,0.5081802321344072,2.2348661739867226,0.0919546459591849,0.37895748590434425,0.27423894902436896,0.0141950710730536,1.1079017411561805,1.0937066700831268,0.4677774869368252,0.6082282937392162,0.23015095778533703,0.2980806197972037,1.2885958441724978,0.9905152243752942,0.6503161697777675
64,0.5895531973993885,1.888211280298473,1.9781088978138288,-25.61867472178411,1189.555,29.04507619867125,1591.2723172514711,74.6970151145415,0.2215476099263951,-11.670061997823153,145.16188003934954,9.37892317953906,0.3616644304468663,0.27143201616255314,0.0191215666668998,1.1118268528135231,1.0927052861466233,0.45219077793396534,0.5926452911544844,0.228694259381927,0.2908168693776232,1.2550293596270432,0.96421249024942,0.6352397227833219
65,0.7479617035932712,0.1644917266971178,0.7658356469856622,1.222604421295869,334.92500000000007,0.816361142172071,1404.4120067094727,13.123441788793606,0.23616800910604874,0.6270529358070343,2.683991087993655,0.0785569983332084,0.3720530057671026,0.2902192596995974,0.0163537991111888,1.0927134964708656,1.0763596973596767,0.4718587265283095,0.6016922334226752,0.24245123241809452,0.2934667085995312,1.2878958606526845,0.9944291520531532,0.6487034329046055
66,0.7659860746613795,0.16220222391883085,0.7829714094520711,1.51390308091016,299.106,1.0171538727171376,1361.7550276342877,13.63879268433428,0.23178303364638775,1.0540187139771886,4.7703528978975935,0.12596835517499816,0.37929813925499983,0.2825308846782898,0.0181710705554779,1.0938068435174857,1.0756357729620079,0.4729595957789654,0.6067128942041339,0.2360853443797567,0.2967539282517469,1.237605878578092,0.940851950326345,0.6510275154127243
67,0.7267031549353414,0.17970500836948958,0.748592923708244,1.4897566074531476,296.253,1.1512803960752467,1232.0400140480463,12.157464366552801,0.2268872274385232,0.9424008581121865,4.1891499308045175,0.13885706007119913,0.37867217836226263,0.27715713591941926,0.0168676246948718,1.086972751128208,1.070105126433336,0.46926399463060947,0.6061446707661966,0.232892051619009,0.2887240321510542,1.2672527452913789,0.9785287131403246,0.6493458782540873
68,0.7156502405808746,0.1727553646911527,0.7362062773931208,1.4458690825279792,292.61299999999994,1.0919525361764049,1244.9242331420933,14.04758532587392,0.2110278395619054,1.1800085193096699,4.893011806893707,0.10658513866035157,0.36025127473493573,0.2622872485422404,0.0159072789286713,1.0769802154545485,1.061072936525877,0.44561820171084243,0.5911972818866924,0.22082142445219957,0.2800105168111959,1.2965282821212156,1.0165177653100197,0.6310913781753889
69,0.732207017209291,0.18398120547185043,0.7549676814390152,1.4336874017272434,300.783,1.0275706180362583,1254.8631782723828,11.454512594628174,0.21267557792596203,1.3651414353279359,5.070583062531497,0.11423319386856956,0.3946323232010551,0.2971589177445771,0.0202756242419581,1.1173344833706325,1.0970588591286743,0.49400211832561036,0.617681205994125,0.2517149585994077,0.2899810137389285,1.2908615488578126,1.000880535118884,0.667001118905402
70,0.7269085757631476,0.16846771398169968,0.7461752127833163,1.4256941996786767,296.232,0.9755461058370343,1232.5414566699656,12.94960685409416,0.23410560274385994,1.069940107728749,4.339354713803596,0.10691822693435571,0.38677014086863654,0.2705145667603991,0.0216184678662005,1.105951495100236,1.0843330272340355,0.4719843987857134,0.6064054740383424,0.23026110979226339,0.2822655433310031,1.263954152421915,0.9816886090909118,0.6486507362413394
71,0.724200452886689,0.19804709688679217,0.7507922139624064,1.5829524503836283,304.6940000000001,1.2115343033424875,1214.866485996517,13.419061626934237,0.21906473728816134,1.6780052200115454,7.000544499684119,0.10062374638667704,0.38949449345551895,0.28493619945850773,0.020078630132634,1.1282873656223809,1.1082087354897467,0.4825915438484492,0.609700655811261,0.24193098402649899,0.2858188135338003,1.2872086855011693,1.001389871967369,0.6559462559758321
72,0.871387770862013,0.17393989157348447,0.8885784901112921,1.5532314660601207,285.76699999999994,0.9740455017948344,1507.2083502373662,11.745151051893215,0.23526912843344217,1.2781534299960255,5.121867554753026,0.08141863724668874,0.3686108343962494,0.28314486299948805,0.0197404569496504,1.0510131047552476,1.0312726478055971,0.4648063690154192,0.593836925498926,0.24072611245358172,0.2649437987090992,1.2651328779720314,1.0001890792629322,0.6407740282681808
73,0.8836076540032061,0.17603670217793277,0.9009724783403386,1.3375748397043112,234.7349999999999,0.7480088728830777,1505.246722117111,10.688011774220913,0.20313509720490974,0.8594499777235955,2.7192187766978733,0.06516518032584173,0.3883038647939843,0.2810101797632719,0.0205415665545455,1.1176464213193504,1.097104854764805,0.4793189048478385,0.6114247503576917,0.23849605263173,0.2900788238787879,1.2742241192307728,0.9841452953519849,0.6562930690407164
